fire_id,위도,경도
F_006204,35.70173634539445,127.53431131734308
F_006205,35.568991871878005,127.40733373085455
F_006206,35.54348164373638,127.479259566244
F_006207,35.72408413911183,127.62293158799605
F_006208,35.78842064363383,127.55500855879528
F_006209,35.59391725664399,127.42550841932184
F_006210,34.277281382387,126.05539802546305
F_006211,35.028949943607344,127.64047218033977
F_006212,35.04984564663141,126.69270504541831
F_006213,34.366320159809206,126.91445707107731
F_006214,34.61036871997999,126.67500565606157
F_006215,34.971092279060635,126.9738237725983
F_006216,35.15087213445011,127.49680667531402
F_006217,35.29555785162572,127.19852522770235
F_006218,34.93883112485221,126.54250097284148
F_006219,35.02290639562045,127.0092324990586
F_006220,35.01362575302886,127.4930914691886
F_006221,34.94705513298782,127.07152114817204
F_006222,34.80321445222811,126.74053071210254
F_006223,35.116313129039504,127.15610362854049
F_006224,35.00683701675495,127.01734371171673
F_006225,34.88390159251695,126.69740642307693
F_006226,35.02637092904475,126.68756194721412
F_006227,34.79506512993934,126.5687202325951
F_006228,34.688841848861145,126.84428112823916
F_006229,34.34732196847124,126.82876927071288
F_006230,35.18464501080273,126.4814895247231
F_006231,34.7584945847047,126.50882385328147
F_006232,35.05529099651071,126.50324816236922
F_006233,34.75540803862158,127.61424787174134
F_006234,34.696069759186,127.33830976118027
F_006235,34.58921900445667,126.39858392141531
F_006236,34.34647936841832,125.94935891309683
F_006237,34.48548145135283,126.04800267813157
F_006238,34.23135404115377,126.04019436380999
F_006239,35.21486737606695,127.4428515751375
F_006240,35.25950141258085,127.20513260151783
F_006241,35.22356988847061,126.69626552669423
F_006242,35.14813483926644,126.44261668075866
F_006243,35.05342557538349,127.13815454619166
F_006244,34.90974225174323,127.20638928056093
F_006245,34.95216039639754,126.98334881903804
F_006246,34.82113119047384,127.73899846297176
F_006247,34.66792198325847,127.57461172799766
F_006248,35.19192325884211,127.21301199075576
F_006249,34.61303637587705,126.36572570462886
F_006250,34.86181181646429,127.43740017976033
F_006251,34.49866334326408,127.49035457985963
F_006252,34.37598869425412,125.93641247206943
F_006253,34.96419964221858,126.86132650500568
F_006254,35.3358423291209,127.00902555707856
F_006255,34.38579573091979,126.93819490864198
F_006256,34.95363513102516,126.73893503067764
F_006257,35.24816499713675,127.0701193637869
F_006258,34.83093686852451,126.43587441544237
F_006259,35.045268891156795,126.86807720340751
F_006260,35.08311856200722,125.91851590875639
F_006261,35.39463802120746,126.77489003268118
F_006262,35.05202026307925,126.71399055807758
F_006263,34.711740590838225,127.0117737312799
F_006264,34.31631999464664,126.84011553529501
F_006265,34.778881255739,127.32078018545091
F_006266,34.96983720127087,127.50143134488196
F_006267,34.513952894947984,126.90063120725615
F_006268,34.703363370752946,127.60459319060409
F_006269,34.80135285563929,127.62322009565092
F_006270,34.56849985478208,127.31179829635926
F_006271,34.915587700005815,126.43087246319323
F_006272,34.745306734002774,127.73131063266291
F_006273,35.08233796647783,127.6334979351931
F_006274,34.89668661912748,127.43616614373047
F_006275,34.89802013639016,127.29259461533046
F_006276,34.950933927204375,127.46369035094978
F_006277,34.50488304865773,126.50517442285354
F_006278,34.70213330570562,126.72241667788629
F_006279,34.990098428665036,127.46393482505499
F_006280,34.341792369800444,126.86439995769068
F_006281,34.632876584901965,126.85885951279734
F_006282,35.04767180372217,126.6993042959871
F_006283,34.6205284778238,126.11487535096022
F_006284,34.695314259423576,127.60949446897878
F_006285,34.84089161765506,126.72872916512301
F_006286,34.996945774650605,126.60721211853883
F_006287,34.84168386170811,127.32279856929564
F_006288,34.69009466735075,126.32461994428208
F_006289,34.844616939926844,126.24919580131662
F_006290,34.868042368914665,126.06427780118774
F_006291,34.81569177311232,127.10826613007272
F_006292,34.927753221626034,127.651935693218
F_006293,35.01626772720226,127.43313887817729
F_006294,34.999017564929424,127.4712537627557
F_006295,34.99192359266569,127.47242721929338
F_006296,34.38357965447381,126.7640896543682
F_006297,34.91918129135375,126.8323624628897
F_006298,35.01406096040423,127.43982857732023
F_006299,35.08233796647783,127.6334979351931
F_006300,35.08820091487972,127.44314405754083
F_006301,34.89746152203741,126.76542562575207
F_006302,34.93357842389959,126.2285581523953
F_006303,34.74847534204475,126.29946848230536
F_006304,34.63658567686437,127.34008135398068
F_006305,35.156148442069565,127.22711162074941
F_006306,35.29163841841843,126.69757181988285
F_006307,34.91087230438122,126.76599008716411
F_006308,34.97962073666085,127.53305119191813
F_006309,34.819891001361206,127.56523345773542
F_006310,34.890917447098765,127.30884706776209
F_006311,35.243724849632095,127.28745990783453
F_006312,34.900270944052345,127.44162700154904
F_006313,34.88924594450475,127.71754155801119
F_006314,35.17438413016425,126.6700101104476
F_006315,35.13707317419135,127.45202554226226
F_006316,34.91540028448223,127.34582108123094
F_006317,35.14160590057863,127.36397488785305
F_006318,34.83717905232937,127.7284891577293
F_006319,35.07267478264951,126.75012221112013
F_006320,35.02142722289504,127.36763863218891
F_006321,35.05566519507173,127.7076088760343
F_006322,35.189428720363026,126.41409054880933
F_006323,34.41008338014417,126.543763019406
F_006324,35.02545710776205,126.23409195296968
F_006325,34.24120225109138,127.25305736491596
F_006326,35.04237473310504,126.69230014956865
F_006327,34.64874961052526,126.31024420560642
F_006328,34.684423848211594,125.99594485992223
F_006329,35.11182926473787,126.10007497694694
F_006330,35.05356827747301,126.86463282229263
F_006331,34.76529715986087,127.61260236492902
F_006332,34.740922913207214,127.63187717298482
F_006333,34.950713474039645,127.7456214580653
F_006334,34.76107274667152,127.25098440888432
F_006335,34.94406805506852,127.6569858161483
F_006336,34.53374554534579,126.54908010129368
F_006337,35.02578550654962,126.1331077942496
F_006338,35.01093449749035,127.52207296698542
F_006339,34.31575706039863,126.76762303476778
F_006340,34.96055610164202,127.4780978216569
F_006341,34.88922413448851,127.73165862604688
F_006342,34.909336813848576,126.40897584192714
F_006343,34.681244191159614,126.94773422244202
F_006344,34.672179403310395,127.62363133930702
F_006345,34.96665585181165,127.4789216587547
F_006346,34.34597006207461,126.54368908535807
F_006347,35.165103841656666,127.1588471216169
F_006348,34.777464646471934,127.7234410268899
F_006349,34.32373361496183,126.0191855486652
F_006350,35.15936700994129,127.4039399648295
F_006351,34.663152686212705,126.8215168739088
F_006352,34.77620994018302,127.59181861408365
F_006353,35.19345378939984,126.46887335870386
F_006354,34.611035005090784,127.26914472148705
F_006355,35.10552688128202,126.99591965920523
F_006356,34.9637495618772,126.84399263365424
F_006357,34.99287026989087,126.96884962940337
F_006358,34.836056610377234,127.71552527719719
F_006359,34.7293296602262,126.60336894157962
F_006360,34.94335933897274,127.45754366172696
F_006361,34.509350343052766,126.5166824112574
F_006362,35.29267792505124,126.89057844142307
F_006363,34.565218035537114,126.1536089063583
F_006364,34.74841665249053,125.89999303257207
F_006365,35.271098909725325,126.59952298234556
F_006366,34.89558203405984,127.28865895952774
F_006367,34.9666757695118,126.55919328595884
F_006368,34.431327430022364,126.47723863798653
F_006369,34.6502065115036,126.89849545783075
F_006370,35.27471567963594,126.85669389875666
F_006371,34.719017660353785,125.919959118644
F_006372,34.787055118885085,127.13335098440895
F_006373,34.74472726407471,127.15392549797701
F_006374,35.09025358777026,126.06086910362295
F_006375,34.43030849702797,127.13724062266722
F_006376,34.47515319615934,126.62150746270999
F_006377,34.736855240897896,126.28329467845549
F_006378,34.80565200285669,127.5695811740558
F_006379,34.54641953621957,126.87161646249315
F_006380,34.65752559332548,126.60529414296695
F_006381,34.80647802404619,127.61474117609406
F_006382,35.010363850375654,127.7402459350473
F_006383,35.286453057527254,127.44549614860074
F_006384,34.69733310524864,126.31546929747145
F_006385,34.61061808958327,127.310677138576
F_006386,34.89147321267805,127.73521023539632
F_006387,34.97166739702452,127.53798891929154
F_006388,35.0148952600662,126.70874254848846
F_006389,34.91628562766531,126.52899019512542
F_006390,34.878124402372734,127.00651293359424
F_006391,35.07011293706798,126.96396354005603
F_006392,34.15227968737223,126.8844701917093
F_006393,34.84295661336195,127.44156274256419
F_006394,34.83183172840777,127.6077311275655
F_006395,34.7161169118934,126.15217810415518
F_006396,34.677733943766185,126.0664251462818
F_006397,34.68194646634975,126.82886417017602
F_006398,34.797209446599226,127.74892096526328
F_006399,35.02716793391646,127.3515504991096
F_006400,34.9979256695024,127.09658909889981
F_006401,34.89996650587958,127.46849462189493
F_006402,34.85526571029433,127.39215799031354
F_006403,34.70262783706623,126.9883784266232
F_006404,35.11891470398553,127.23636296526378
F_006405,34.6273355052145,127.5387179315428
F_006406,35.1425453758025,127.64570923201904
F_006407,34.922339885217774,127.64593005572686
F_006408,35.291077416684566,127.1367716512778
F_006409,34.756539988742155,127.65076910851899
F_006410,35.34225401473899,126.44847289765839
F_006411,34.65924752419022,127.80226124983827
F_006412,35.30126363405574,127.04261075243359
F_006413,34.93430974539499,126.55835976604986
F_006414,34.98896483916464,127.59425063819775
F_006415,34.9532057640713,127.44989457645653
F_006416,34.500489423952075,126.48723466322656
F_006417,34.38432601016613,126.49677920189141
F_006418,35.29556455786655,126.89320514431586
F_006419,34.71793050265885,126.91240777045563
F_006420,34.92821491802702,127.61607031428392
F_006421,35.25082308931067,126.7664520048839
F_006422,34.603142921104244,126.0538578395745
F_006423,35.28757806248302,127.4305419283877
F_006424,35.03557453505562,126.26212294303258
F_006425,34.73955171540723,125.9171488857686
F_006426,34.98308218378692,127.68068048030646
F_006427,34.84023469691295,127.56223909135423
F_006428,34.45686956580201,127.5172575839258
F_006429,34.60675277391269,126.98655067636797
F_006430,34.58964754422783,126.0269947221371
F_006431,34.99216332612384,127.06579722171632
F_006432,35.124996917739566,127.43282677584865
F_006433,35.059427326719266,126.59359539942857
F_006434,35.29376425135,126.83924009517608
F_006435,34.7657684453383,126.40178007785386
F_006436,34.98901507162855,127.51244557540745
F_006437,35.06910660342928,127.00916687419421
F_006438,34.87234595749559,127.02836970396375
F_006439,35.04320758078014,127.3812305227707
F_006440,34.95033948832575,127.74870464422635
F_006441,34.66951541937791,127.26283585192614
F_006442,34.93637868439947,126.59899391541603
F_006443,35.01377343647452,126.71497861328939
F_006444,34.37782100127384,126.89647067390563
F_006445,35.0120946393543,127.42705018539611
F_006446,35.01100762139816,126.69841626035021
F_006447,35.29376425135,126.83924009517608
F_006448,35.1538535446488,127.0115389811649
F_006449,34.85033313015087,127.37900903180767
F_006450,34.515113441562775,126.31088852815124
F_006451,34.75488022107128,127.68443880610803
F_006452,34.5795195559795,126.50831820141805
F_006453,34.927883863021286,127.00314701430763
F_006454,34.82949990819758,126.93550262173689
F_006455,35.33933879079013,126.93159437610463
F_006456,34.59798834124047,126.5696185065
F_006457,35.110646244928745,127.19897164115514
F_006458,34.81976218343251,127.72397926946232
F_006459,34.79526265060113,127.667213171909
F_006460,34.79968476123019,127.66857181359175
F_006461,34.890673725479076,127.7443096996105
F_006462,35.11565482056546,126.27143770501027
F_006463,35.069137800942286,126.97693399220576
F_006464,35.2311659996809,126.59528086822115
F_006465,35.259366083588475,126.64511153428427
F_006466,35.28974199391666,127.07013204575881
F_006467,34.93964060696945,127.67250829977365
F_006468,34.762870551645356,127.04328277158925
F_006469,34.75605206486139,126.63980939557958
F_006470,34.31844236121657,126.71209434867939
F_006471,34.41008338014417,126.543763019406
F_006472,34.72293522226524,127.61473623446736
F_006473,35.14849401425481,127.03422350924198
F_006474,35.065385122476506,126.67263660741953
F_006475,34.86228229253784,126.43151624265256
F_006476,34.857706242812476,126.77920359193865
F_006477,35.28766343230507,126.88563105127919
F_006478,34.85459225573233,126.43562720327567
F_006479,34.609529685391514,127.32553041024815
F_006480,35.28349922660681,127.10804989323879
F_006481,34.75091382322239,127.59244932362975
F_006482,34.784850489542656,126.10248273442731
F_006483,35.02186906526828,126.91290055418693
F_006484,34.88764113733298,127.53178999346443
F_006485,34.1830792992416,126.66213694697554
F_006486,35.10641077690635,127.38309573951358
F_006487,35.21759233884625,127.37588920766734
F_006488,34.85050395102586,127.24156447969558
F_006489,35.186243895839475,126.41326299401534
F_006490,34.82687909482724,127.71944774432124
F_006491,34.81324944854325,127.54451134003753
F_006492,35.08011554700841,126.60479439265842
F_006493,34.66013692065033,127.04769301231282
F_006494,34.87488153045181,127.17516241729675
F_006495,34.72168988031027,126.52250684510061
F_006496,34.69956415188341,125.97675226788034
F_006497,34.858836678642234,127.14359048407546
F_006498,34.783948645215766,127.71850603747842
F_006499,35.24104127589123,126.6071610932183
F_006500,34.7674433183496,127.01426234203092
F_006501,34.936891612689614,127.45888708677083
F_006502,34.778881255739,127.32078018545091
F_006503,34.89773402767522,127.71712915463173
F_006504,35.067098461204594,126.21193566387026
F_006505,34.803663245387725,126.75270938149372
F_006506,34.886723348292634,126.05523850209678
F_006507,34.68340740638645,126.57245109929268
F_006508,35.294697914008225,127.43497077598923
F_006509,35.05889236958026,126.08431726915138
F_006510,34.752200784777855,126.84555029770736
F_006511,34.73492186215741,127.59593376861466
F_006512,34.36347726764422,126.77538689481965
F_006513,35.140579805778046,127.61321833507759
F_006514,35.283025311277136,127.44806080216617
F_006515,34.99542586734149,127.30347524556994
F_006516,35.305091574237764,127.47135252979943
